config_id,label,kind,strategy,mu,distribution,n_nodes,num_rounds,metric,n_seeds,seeds,mean,std,ci95,ci_low,ci_high,min,max
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,final_accuracy,3,"123,42,456",0.8889176666666666,0.032008598225060324,0.07951376595113703,0.8094039007155296,0.9684314326178036,0.858733,0.922482
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,final_elapsed_s,3,"123,42,456",76.8888888888889,16.027834584917624,39.81534833009007,37.07354055879883,116.70423721897896,65.23333333333333,95.16666666666667
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,final_loss,3,"123,42,456",0.8270017777777777,0.04588984073037571,0.11399668394454263,0.7130050938332351,0.9409984617223204,0.7743243333333334,0.8583096666666665
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,round1_accuracy,3,"123,42,456",0.861748,0.021489975903507506,0.05338405956650887,0.8083639404334911,0.9151320595665088,0.8480446666666667,0.8865156666666666
group|local|local_only|non_iid_label_sub0.01|3|15||3,Local-only non_iid_label_sub0.01 {group},local,local_only,,non_iid_label_sub0.01,3,3,total_time_s,3,"123,42,456",272.8566666666666,57.27729247558175,142.28468226554605,130.57198440112057,415.1413489322127,230.94,338.12
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,best_accuracy,3,"123,42,456",0.92749,0.03001271285638803,0.07455571183848747,0.8529342881615125,1.0020457118384876,0.908321,0.962078
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_accuracy,3,"123,42,456",0.9129390000000001,0.051577768709008674,0.1281262803379846,0.7848127196620155,1.0410652803379847,0.855099,0.954154
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_balanced_accuracy,3,"123,42,456",0.9158863333333334,0.04374541199181162,0.10866962764491435,0.807216705688419,1.0245559609782477,0.865682,0.945816
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_elapsed_s,3,"123,42,456",318.20000000000005,54.309943840884266,134.91337961818317,183.28662038181687,453.1133796181832,285.8,380.90000000000003
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_f1,3,"123,42,456",0.9277736666666666,0.04509684392874224,0.11202677068430753,0.815746895982359,1.0398004373509742,0.87728,0.964044
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_fn,3,"123,42,456",432.3333333333333,348.804147528858,866.4775368913618,-434.14420355802844,1298.810870224695,98.0,794.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_fp,3,"123,42,456",194.33333333333334,80.41351461870904,199.7582441987216,-5.424910865388256,394.09157753205494,102.0,249.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_loss,3,"123,42,456",0.3065063333333333,0.13776161919901106,0.34221883348405163,-0.03571250015071831,0.648725166817385,0.173859,0.448868
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_macro_f1,3,"123,42,456",0.9089256666666666,0.05227677060926139,0.1298626973189875,0.7790629693476792,1.038788363985654,0.850205,0.950401
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_macro_precision,3,"123,42,456",0.9070623333333333,0.05629944502686803,0.13985557454185746,0.7672067587914758,1.0469179078751907,0.845441,0.95581
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_macro_recall,3,"123,42,456",0.9158863333333334,0.04374541199181162,0.10866962764491435,0.807216705688419,1.0245559609782477,0.865682,0.945816
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_macro_specificity,3,"123,42,456",0.9158863333333334,0.04374541199181162,0.10866962764491435,0.807216705688419,1.0245559609782477,0.865682,0.945816
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_mcc,3,"123,42,456",0.8227829999999999,0.09959695722761813,0.24741255742471083,0.5753704425752891,1.0701955574247108,0.710836,0.90157
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_n_examples,3,"123,42,456",7198.0,0.0,0.0,7198.0,7198.0,7198.0,7198.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_precision,3,"123,42,456",0.954462,0.019572842512011416,0.04862163621023762,0.9058403637897624,1.0030836362102376,0.93739,0.975824
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_recall,3,"123,42,456",0.9043933333333333,0.07713483872630664,0.1916135617697981,0.7127797715635351,1.0960068951031314,0.824414,0.978328
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_roc_auc,3,"123,42,456",0.982268,0.008227474217522637,0.02043817897620152,0.9618298210237985,1.0027061789762015,0.97399,0.990444
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_specificity,3,"123,42,456",0.9273790000000001,0.030049650380661715,0.07464746973551444,0.8527315302644857,1.0020264697355146,0.906951,0.961883
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_tn,3,"123,42,456",2481.6666666666665,80.41351461870904,199.7582441987216,2281.908422467945,2681.424910865388,2427.0,2574.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,final_tp,3,"123,42,456",4089.6666666666665,348.804147528858,866.4775368913618,3223.1891297753045,4956.1442035580285,3728.0,4424.0
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,round1_accuracy,3,"123,42,456",0.9029959999999999,0.06191647598983648,0.15380905298503667,0.7491869470149632,1.0568050529850366,0.838589,0.962078
group|centralized|centralized|non_iid_label_sub0.05|3|15|0.001|3,Centralized non_iid_label_sub0.05 {group},centralized,centralized,,non_iid_label_sub0.05,3,3,total_time_s,3,"123,42,456",318.2333333333333,54.28088920912526,134.84120391172962,183.39212942160367,453.0745372450629,285.86,380.9
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,best_accuracy,3,"123,42,456",0.9162372222222221,0.002101976856129371,0.005221599977537368,0.9110156222446848,0.9214588221997595,0.9138753333333334,0.9179023333333333
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,final_accuracy,3,"123,42,456",0.9038926666666667,0.07946450249220294,0.19740076738635942,0.7064918992803073,1.101293434053026,0.812135,0.949843
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,final_cumulative_mb,3,"123,42,456",0.0,0.0,0.0,0.0,0.0,0.0,0.0
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,final_elapsed_s,3,"123,42,456",105.14444444444445,15.550538873597233,38.62968005394238,66.51476439050207,143.7741244983868,96.03333333333335,123.09999999999998
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,final_loss,3,"123,42,456",0.5494979999999999,0.18118755810332135,0.4500948459844147,0.09940315401558525,0.9995928459844146,0.340281,0.6544476666666666
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,round1_accuracy,3,"123,42,456",0.9103568888888889,0.009790884038699406,0.024321904271907575,0.8860349846169813,0.9346787931607965,0.899293,0.9179023333333333
group|local|local_only|non_iid_label_sub0.05|3|15||3,Local-only non_iid_label_sub0.05 {group},local,local_only,,non_iid_label_sub0.05,3,3,total_time_s,3,"123,42,456",357.73333333333335,53.06075228766865,131.8102157716403,225.92311756169306,489.54354910497364,326.61,419.0
